X Default0002;Y Default0002
0.00245;0.0000793481246376
0.002475;0.0000781273842586
0.0025;0.0000567644276254
0.002525;0.000077517014069
0.00255;0.0000701925717948
0.002575;0.0000714133121738
0.0026;0.0000732444227424
0.002625;0.0000817896053957
0.00265;0.0000634784997101
0.002675;0.0000680562761315
0.0027;0.0000625629444258
0.002725;0.0000589007232887
0.00275;0.0000671407208472
0.002775;0.0000640888698996
0.0028;0.00008270516068
0.002825;0.0000656147953734
0.00285;0.0000634784997101
0.002875;0.0000558488723411
0.0029;0.0000653096102786
0.002925;0.0000741599780267
0.00295;0.0000653096102786
0.002975;0.0000668355357524
0.003;0.0000683614612262
0.003025;0.0000585955381939
0.00305;0.0000640888698996
0.003075;0.0000735496078372
0.0031;0.0000604266487625
0.003125;0.0000680562761315
0.00315;0.0000756859035005
0.003175;0.0000653096102786
0.0032;0.0000634784997101
0.003225;0.0000662251655629
0.00325;0.000075075533311
0.003275;0.0000680562761315
0.0033;0.000061037018952
0.003325;0.0000723288674581
0.00335;0.000067445905942
0.003375;0.0000576799829096
0.0034;0.0000616473891415
0.003425;0.0000683614612262
0.00345;0.0000589007232887
0.003475;0.0000561540574358
0.0035;0.0000592059083834
0.003525;0.0000878933072909
0.00355;0.0000613422040468
0.003575;0.0000585955381939
0.0036;0.0000711081270791
0.003625;0.0000595110934782
0.00365;0.0000607318338572
0.003675;0.0000579851680044
0.0037;0.0000888088625752
0.003725;0.0000732444227424
0.00375;0.0000689718314158
0.003775;0.0000561540574358
0.0038;0.0000759910885952
0.003825;0.0000677510910367
0.00385;0.0000537125766778
0.003875;0.0000589007232887
0.0039;0.0000683614612262
0.003925;0.0000653096102786
0.00395;0.0000637836848048
0.003975;0.0000628681295206
0.004;0.000075075533311
0.004025;0.0000625629444258
0.00405;0.0000680562761315
0.004075;0.000075075533311
0.0041;0.0000631733146153
0.004125;0.0000613422040468
0.00415;0.0000653096102786
0.004175;0.0000576799829096
0.0042;0.000054628131962
0.004225;0.0000589007232887
0.00425;0.0000555436872463
0.004275;0.0000476088747826
0.0043;0.0000515762810144
0.004325;0.000045777764214
0.00435;0.0000506607257302
0.004375;0.0000439466536454
0.0044;0.0000448622089297
0.004425;0.0000387585070345
0.00445;0.0000506607257302
0.004475;0.0000491348002564
0.0045;0.0000512710959197
0.004525;0.0000650044251839
0.00455;0.0000485244300668
0.004575;0.0000573747978149
0.0046;0.000045777764214
0.004625;0.0000558488723411
0.00465;0.0000454725791192
0.004675;0.000029297769097
0.0047;0.0000332651753288
0.004725;0.0000540177617725
0.00475;0.0000314340647603
0.004775;0.0000476088747826
0.0048;0.000031739249855
0.004825;0.000092776268807
0.00485;0.000932340464492
0.004875;0.00092196417127
0.0049;0.00100619525742
0.004925; 
0.00495; 
0.004975;0.00134342478713
0.005;0.00142429883724
0.005025; 
0.00505;0.00149204992828
0.005075; 
0.0051;0.0015433210242
0.005125;0.00156926175726
0.00515;0.00158238471633
0.005175;0.00158238471633
0.0052;0.00158452101199
0.005225;0.00159367656484
0.00525;0.00159459212012
0.005275;0.00158024842067
0.0053;0.00161412396619
0.005325;0.00156926175726
0.00535;0.00157902768029
0.005375;0.00158268990143
0.0054;0.00157628101444
0.005425;0.00159337137974
0.00545;0.00158299508652
0.005475;0.00158024842067
0.0055;0.00160954618976
0.005525;0.00158238471633
0.00555;0.00159825434126
0.005575;0.00158055360576
0.0056;0.00158207953124
0.005625;0.0015900143437
0.00565;0.00157902768029
0.005675;0.00160496841334
0.0057;0.00160802026429
0.005725;0.0016077150792
0.00575;0.00161381878109
0.005775;0.00162388988922
0.0058;0.00159276100955
0.005825;0.00159123508408
0.00585;0.0015668202765
0.005875;0.00158879360332
0.0059;0.00157872249519
0.005925;0.00164189580981
0.00595;0.00161107211524
0.005975;0.00157536545915
0.006;0.0015958128605
0.006025;0.0015897091586
0.00605;0.00159611804559
0.006075;0.00159276100955
0.0061;0.00159245582446
0.006125;0.00158360545671
0.00615;0.00157689138462
0.006175;0.00158513138218
0.0062;0.0015897091586
0.006225;0.00161564989166
0.00625;0.00160679952391
0.006275;0.00156529435102
0.0063;0.00159733878597
0.006325;0.00159459212012
0.00635;0.00163243507187
0.006375;0.00157017731254
0.0064;0.00158085879086
0.006425;0.00157383953368
0.00645;0.00160100100711
0.006475;0.0015842158269
0.0065;0.00158818323313
0.006525;0.00158818323313
0.00655;0.00158360545671
0.006575;0.00159916989654
0.0066;0.00158696249275
0.006625;0.00156773583178
0.00665;0.00157475508896
0.006675;0.00157780693991
0.0067;0.00159306619465
0.006725;0.00160222174749
0.00675;0.00156590472121
0.006775;0.00158055360576
0.0068;0.00156010620441
0.006825;0.00157567064425
0.00685;0.0015839106418
0.006875;0.0015784173101
0.0069;0.00157567064425
0.006925;0.0015726187933
0.00695;0.00158024842067
0.006975;0.00159733878597
0.007;0.00161748100223
0.007025;0.00157597582934
0.00705;0.00159855952635
0.007075;0.00157780693991
0.0071;0.0015897091586
0.007125;0.00158543656728
0.00715;0.00158665730766
0.007175;0.00158482619709
0.0072;0.00159428693503
0.007225;0.00156163212989
0.00725;0.00157628101444
0.007275;0.00157506027406
0.0073;0.00156498916593
0.007325;0.00161595507675
0.00735;0.00158207953124
0.007375;0.00157689138462
0.0074;0.00157963805048
0.007425;0.00167607654042
0.00745;0.00156041138951
0.007475;0.00157536545915
0.0075;0.00159123508408
0.007525;0.00158848841823
0.00755;0.00162205877865
0.007575;0.00156743064669
0.0076;0.00158024842067
0.007625;0.00160008545183
0.00765;0.00159031952879
0.007675;0.00160985137486
0.0077;0.001578112125
0.007725;0.00158726767785
0.00775;0.00157139805292
0.007775;0.00158330027161
0.0078;0.00159398174993
0.007825;0.00160283211768
0.00785;0.00158299508652
0.007875;0.00157048249763
0.0079;0.00158116397595
0.007925;0.00158635212256
0.00795;0.00162694174017
0.007975;0.00158818323313
0.008;0.00159245582446
0.008025;0.0016074098941
0.00805;0.00155766472365
0.008075;0.00155705435347
0.0081;0.00158940397351
0.008125;0.00157109286782
0.00815;0.00161992248299
0.008175;0.00157780693991
0.0082;0.00159031952879
0.008225;0.00157536545915
0.00825;0.00159703360088
0.008275;0.00157353434858
0.0083;0.00160863063448
0.008325;0.00159184545427
0.00835;0.00158940397351
0.008375;0.00160405285806
0.0084;0.00158513138218
0.008425;0.00156224250008
0.00845;0.00157933286538
0.008475;0.00157689138462
0.0085;0.00158146916105
0.008525;0.00156468398083
0.00855;0.00156041138951
0.008575;0.00156987212745
0.0086;0.00157078768273
0.008625;0.00157383953368
0.00865;0.00157292397839
0.008675;0.00157536545915
0.0087;0.00157109286782
0.008725;0.00158574175237
0.00875;0.00159825434126
0.008775;0.00157933286538
0.0088;0.00160252693258
0.008825;0.00157078768273
0.00885;0.00157933286538
0.008875;0.0015723136082
0.0089;0.0015784173101
0.008925;0.00158177434614
0.00895;0.00158452101199
0.008975;0.00156315805536
0.009;0.00157170323801
0.009025;0.00161656544694
0.00905;0.00158452101199
0.009075;0.00160954618976
0.0091;0.00158207953124
0.009125;0.00157322916349
0.00915;0.00158238471633
0.009175;0.00158116397595
0.0092;0.00158268990143
0.009225;0.0015784173101
0.00925;0.00155949583422
0.009275;0.0015842158269
0.0093;0.00157017731254
0.009325;0.00158116397595
0.00935;0.0015897091586
0.009375;0.00157872249519
0.0094;0.00156743064669
0.009425;0.00156895657216
0.00945;0.00158940397351
0.009475;0.00157750175481
0.0095;0.00157689138462
0.009525;0.0015784173101
0.00955;0.00158177434614
0.009575;0.00157200842311
0.0096;0.00157353434858
0.009625;0.00157292397839
0.00965;0.00156773583178
0.009675;0.00157658619953
0.0097;0.00157109286782
0.009725;0.00157414471877
0.00975;0.00157628101444
0.009775;0.00157506027406
0.0098;0.00157048249763
0.009825;0.00159978026673
0.00985;0.00155644398328
0.009875;0.00159062471389
0.0099;0.00157444990387
0.009925;0.00154667806024
0.00995;0.00156590472121
0.009975;0.00156926175726
0.01;0.00157689138462
0.010025;0.00157780693991
0.01005;0.00156559953612
0.010075;0.00157689138462
0.0101;0.00157139805292
0.010125;0.00156712546159
0.01015;0.00157963805048
0.010175;0.00157139805292
0.0102;0.00157353434858
0.010225;0.00157536545915
0.01025;0.00157750175481
0.010275;0.00157383953368
0.0103;0.00158085879086
0.010325;0.00158085879086
0.01035;0.001578112125
0.010375;0.00156132694479
0.0104;0.00156743064669
0.010425;0.00157872249519
0.01045;0.0015897091586
0.010475;0.00158665730766
0.0105;0.00158513138218
0.010525;0.00155888546403
0.01055;0.00156987212745
0.010575;0.00154698324534
0.0106;0.0015549180578
0.010625;0.00156254768517
0.01065;0.00159031952879
0.010675;0.00157292397839
0.0107;0.00157322916349
0.010725;0.00156895657216
0.01075;0.00157109286782
0.010775;0.00157170323801
0.0108;0.00156559953612
0.010825;0.00156559953612
0.01085;0.00157292397839
0.010875;0.00156346324046
0.0109;0.00156773583178
0.010925;0.00157048249763
0.01095;0.00157139805292
0.010975;0.00156987212745
0.011;0.00155858027894
0.011025;0.00155888546403
0.01105;0.0015552232429
0.011075;0.00154972991119
0.0111;0.00159520249031
0.011125;0.00158024842067
0.01115;0.00156010620441
0.011175;0.00159306619465
0.0112;0.00155949583422
0.011225;0.00156254768517
0.01125;0.00157353434858
0.011275;0.0015607165746
0.0113;0.00156376842555
0.011325;0.00157078768273
0.01135;0.00158024842067
0.011375;0.00159428693503
0.0114;0.00155949583422
0.011425;0.00156895657216
0.01145;0.00155369731742
0.011475;0.00156346324046
0.0115;0.00155949583422
0.011525;0.00156865138707
0.01155;0.00156590472121
0.011575;0.00159398174993
0.0116;0.00159184545427
0.011625;0.00161259804071
0.01165;0.00156804101688
0.011675;0.00158757286294
0.0117;0.00155644398328
0.011725;0.00155003509629
0.01175;0.00157994323557
0.011775;0.00156407361064
0.0118;0.00155796990875
0.011825;0.00157383953368
0.01185;0.00156804101688
0.011875;0.00158452101199
0.0119;0.00156865138707
0.011925;0.00157048249763
0.01195;0.0015610217597
0.011975;0.00155674916837
0.012;0.00155674916837
0.012025;0.00155949583422
0.01205;0.00158024842067
0.012075;0.00158543656728
0.0121;0.00156010620441
0.012125;0.00157872249519
0.01215;0.00156407361064
0.012175;0.00157322916349
0.0122;0.00155339213233
0.012225;0.00157048249763
0.01225;0.00157292397839
0.012275;0.00156712546159
0.0123;0.00155858027894
0.012325;0.00159398174993
0.01235;0.00155705435347
0.012375;0.00153569139683
0.0124;0.00155858027894
0.012425;0.00155461287271
0.01245;0.00154454176458
0.012475;0.00156865138707
0.0125;0.00158360545671
0.012525;0.00156437879574
0.01255;0.00161381878109
0.012575;0.00156804101688
0.0126;0.00155766472365
0.012625;0.00156712546159
0.01265;0.00155034028138
0.012675;0.00157506027406
0.0127;0.00155949583422
0.012725;0.00155735953856
0.01275;0.00157048249763
0.012775;0.00156010620441
0.0128;0.0015839106418
0.012825;0.00158116397595
0.01285;0.00156773583178
0.012875;0.00156498916593
0.0129;0.00156712546159
0.012925;0.00155735953856
0.01295;0.00155644398328
0.012975;0.00156437879574
0.013;0.00159398174993
0.013025;0.00158177434614
0.01305;0.00155217139195
0.013075;0.00159611804559
0.0131;0.00155278176214
0.013125;0.001613513596
0.01315;0.0015784173101
0.013175;0.00156620990631
0.0132;0.00156743064669
0.013225;0.00156895657216
0.01325;0.00155247657704
0.013275;0.00156620990631
0.0133;0.00155247657704
0.013325;0.0015839106418
0.01335;0.00157689138462
0.013375;0.00156743064669
0.0134;0.00158787804804
0.013425;0.00154515213477
0.01345;0.00156559953612
0.013475;0.00154881435591
0.0135;0.00157109286782
0.013525;0.00159092989898
0.01355;0.00155613879818
0.013575;0.00156773583178
0.0136;0.00155156102176
0.013625;0.00156712546159
0.01365;0.00155430768761
0.013675;0.00157963805048
0.0137;0.00156895657216
0.013725;0.00156895657216
0.01375;0.0015900143437
0.013775;0.0015610217597
0.0138;0.00156163212989
0.013825;0.00156407361064
0.01385;0.00156956694235
0.013875;0.00156834620197
0.0139;0.00154637287515
0.013925;0.00155674916837
0.01395;0.00156743064669
0.013975;0.00155583361309
0.014;0.00155858027894
0.014025;0.0015668202765
0.01405;0.00156834620197
0.014075;0.00154728843043
0.0141;0.00157750175481
0.014125;0.00156285287027
0.01415;0.00156498916593
0.014175;0.00156010620441
0.0142;0.00154698324534
0.014225;0.00158146916105
0.01425;0.00158207953124
0.014275;0.00160893581957
0.0143;0.00155461287271
0.014325;0.00156437879574
0.01435;0.00156559953612
0.014375;0.00156834620197
0.0144;0.00157750175481
0.014425;0.00158360545671
0.01445;0.00158116397595
0.014475;0.0015665150914
0.0145;0.0015552232429
0.014525;0.00155064546648
0.01455;0.00158024842067
0.014575;0.00155552842799
0.0146;0.00156376842555
0.014625;0.00156590472121
0.01465;0.00156529435102
0.014675;0.00160985137486
0.0147;0.00157689138462
0.014725;0.00156437879574
0.01475;0.00157383953368
0.014775;0.00155888546403
0.0148;0.00157078768273
0.014825;0.00156437879574
0.01485;0.00157719656972
0.014875;0.0015494247261
0.0149;0.00156254768517
0.014925;0.00156193731498
0.01495;0.00157078768273
0.014975;0.0015958128605
0.015;0.00163029877621
0.015025;0.00159123508408
0.01505;0.00158146916105
0.015075;0.00158482619709
0.0151;0.0015668202765
0.015125;0.0015494247261
0.01515;0.00156193731498
0.015175;0.0015665150914
0.0152;0.00156437879574
0.015225;0.00155064546648
0.01525;0.00154118472854
0.015275;0.00155919064913
0.0153;0.00157322916349
0.015325;0.00155461287271
0.01535;0.0015607165746
0.015375;0.00156712546159
0.0154;0.00156620990631
0.015425;0.00156132694479
0.01545;0.00157048249763
0.015475;0.00155186620685
0.0155;0.00159092989898
0.015525;0.00156956694235
0.01555;0.00155796990875
0.015575;0.00155461287271
0.0156;0.00157719656972
0.015625;0.00156407361064
0.01565;0.00154820398572
0.015675;0.00156895657216
0.0157;0.0015610217597
0.015725;0.00155461287271
0.01575;0.00155278176214
0.015775;0.00154423657949
0.0158;0.00159398174993
0.015825;0.00157872249519
0.01585;0.00158635212256
0.015875;0.0015665150914
0.0159;0.00158482619709
0.015925;0.00155644398328
0.01595;0.00155980101932
0.015975;0.00157017731254
0.016;0.0015784173101
0.016025;0.00155095065157
0.01605;0.00156010620441
0.016075;0.00155339213233
0.0161;0.00154728843043
0.016125;0.00154637287515
0.01615;0.00160496841334
0.016175;0.00156773583178
0.0162;0.0015723136082
0.016225;0.00157322916349
0.01625;0.00156498916593
0.016275;0.00157536545915
0.0163;0.0015665150914
0.016325;0.00155766472365
0.01635;0.00155949583422
0.016375;0.0015552232429
0.0164;0.00155888546403
0.016425;0.00160344248787
0.01645;0.00155827509384
0.016475;0.00157353434858
0.0165;0.00155796990875
0.016525;0.00156010620441
0.01655;0.00159031952879
0.016575;0.00155613879818
0.0166;0.00158787804804
0.016625;0.00156468398083
0.01665;0.00157689138462
0.016675;0.00155949583422
0.0167;0.00155705435347
0.016725;0.00158024842067
0.01675;0.00156407361064
0.016775;0.00156865138707
0.0168;0.00156712546159
0.016825;0.0015607165746
0.01685;0.00157109286782
0.016875;0.00156498916593
0.0169;0.0015610217597
0.016925;0.00154759361553
0.01695;0.00155583361309
0.016975;0.00156163212989
0.017;0.00156407361064
0.017025;0.00156010620441
0.01705;0.00155949583422
0.017075;0.00155919064913
0.0171;0.00157078768273
0.017125;0.00155400250252
0.01715;0.00158482619709
0.017175;0.0015668202765
0.0172;0.00156254768517
0.017225;0.00159794915616
0.01725;0.0015549180578
0.017275;0.00159245582446
0.0173;0.00158055360576
0.017325;0.00156865138707
0.01735;0.0015607165746
0.017375;0.00157292397839
0.0174;0.00155858027894
0.017425;0.00157414471877
0.01745;0.00157383953368
0.017475;0.00156834620197
0.0175;0.00155461287271
0.017525;0.00159184545427
0.01755;0.00157475508896
0.017575;0.00156346324046
0.0176;0.00158726767785
0.017625;0.00154728843043
0.01765;0.00157353434858
0.017675;0.0015610217597
0.0177;0.00155095065157
0.017725;0.0015723136082
0.01775;0.00157078768273
0.017775;0.00156559953612
0.0178;0.00160313730277
0.017825;0.00157902768029
0.01785;0.00158665730766
0.017875;0.00157170323801
0.0179;0.00156590472121
0.017925;0.00156834620197
0.01795;0.0016019165624
0.017975;0.00162114322336
0.018;0.00157567064425
0.018025;0.00156224250008
0.01805;0.00157444990387
0.018075;0.0015839106418
0.0181;0.00161564989166
0.018125;0.00155461287271
0.01815;0.00156132694479
0.018175;0.00158299508652
0.0182;0.00156407361064
0.018225;0.00156743064669
0.01825;0.00157902768029
0.018275;0.00154972991119
0.0183;0.0015668202765
0.018325;0.0015610217597
0.01835;0.00160557878353
0.018375;0.00156590472121
0.0184;0.00155278176214
0.018425;0.00158085879086
0.01845;0.001549119541
0.018475;0.00157170323801
0.0185;0.00154881435591
0.018525;0.00153416547136
0.01855;0.00164616840114
0.018575;0.00152653584399
0.0186; 
0.018625;0.00154057435835
0.01865;0.00148686178167
0.018675; 
0.0187; 
0.018725;0.00131260109256
0.01875; 
0.018775;0.00109622486038
0.0188;0.000978118228706
0.018825;0.000899990844447
0.01885;0.000897549363689
0.018875;0.000897244178594
0.0189;0.000894802697836
0.018925;0.00089632862331
0.01895;0.0000454725791192
0.018975;0.0000262459181494
0.019;0.0000262459181494
0.019025;0.000014038514359
0.01905;0.00000671407208472
0.019075;0.0000799584948271
0.0191;0.00000823999755852
0.019125;0
0.01915;0.00000549333170568
0.019175;0.0000015259254738
0.0192;0.0000155644398328
0.019225;0.000016479995117
0.01925;0.0000375377666555
0.019275;0.0000222785119175
0.0193;0.0000149540696432
0.019325;0.0000363170262764
0.01935;0.00000976592303232
0.019375;0.0000283822138127
0.0194;0.0000286873989074
0.019425;0.0000158696249275
0.01945;0.000024109622486
0.019475;0.0000253303628651
0.0195;0.0000302133243812
0.019525;0.000024109622486
0.01955;0.0000283822138127
0.019575;0.0000244148075808
0.0196;0.0000247199926756
0.019625;0.0000326548051393
0.01965;0.000038148136845
0.019675;0.0000509659108249
0.0197;0.0000344859157079
0.019725;0.0000323496200446
0.01975;0.0000323496200446
0.019775;0.0000589007232887
0.0198;0.0000271614734336
0.019825;0.0000247199926756
0.01985;0.0000280770287179
0.019875;0.0000326548051393
0.0199;0.0000311288796655
0.019925;0.0000277718436232
0.01995;0.0000289925840022
0.019975;0.0000311288796655
0.02;0.0000335703604236
0.020025;0.0000436414685507
0.02005;0.0000347911008026
0.020075;0.0000244148075808
0.0201;0.0000277718436232
0.020125;0.000036927396466
0.02015;0.0000283822138127
0.020175;0.0000320444349498
0.0202;0.000021668141728
0.020225;0.0000259407330546
0.02025;0.0000375377666555
0.020275;0.0000402844325083
0.0203;0.0000204474013489
0.020325;0.0000253303628651
0.02035;0.0000296029541917
0.020375;0.0000329599902341
0.0204;0.0000280770287179
0.020425;0.0000271614734336
0.02045;0.0000405896176031
0.020475;0.0000177007354961
0.0205;0.0000274666585284
0.020525;0.0000286873989074
0.02055;0.0000210577715384
0.020575;0.0000198370311594
0.0206;0.0000439466536454
0.020625;0.0000234992522965
0.02065;0.0000357066560869
0.020675;0.0000250251777703
0.0207;0.0000363170262764
0.020725;0.0000296029541917
0.02075;0.0000183111056856
0.020775;0.0000329599902341
0.0208;0.0000244148075808
0.020825;0.0000180059205908
0.02085;0.0000436414685507
0.020875;0.0000274666585284
0.0209;0.0000234992522965
0.020925;0.0000234992522965
0.02095;0.000016479995117
0.020975;0.0000344859157079
0.021;0.000024109622486
0.021025;0.0000286873989074
0.02105;0.0000222785119175
0.021075;0.0000433362834559
0.0211;0.0000265511032441
0.021125;0.0000167851802118
0.02115;0.0000311288796655
0.021175;0.0000311288796655
0.0212;0.0000286873989074
0.021225;0.0000338755455184
0.02125;0.000022888882107
0.021275;0.0000259407330546
0.0213;0.0000170903653066
0.021325;0.0000286873989074
0.02135;0.0000289925840022
0.021375;0.0000338755455184
0.0214;0.0000262459181494
0.021425;0.0000311288796655
0.02145;0.0000366222113712
0.021475;0.0000399792474136
0.0215;0.0000286873989074
0.021525;0.0000259407330546
0.02155;0.0000170903653066
0.021575;0.0000265511032441
0.0216;0.0000198370311594
0.021625;0.0000183111056856
0.02165;0.0000238044373913
0.021675;0.0000280770287179
0.0217;0.0000299081392865
0.021725;0.0000442518387402
0.02175;0.0000439466536454
0.021775;0.0000231940672018
0.0218;0.0000268562883389
0.021825;0.0000296029541917
0.02185;0.0000219733268227
0.021875;0.0000280770287179
0.0219;0.0000424207281716
0.021925;0.0000326548051393
0.02195;0.0000265511032441
0.021975;0.0000274666585284
0.022;0.0000418103579821
0.022025;0.0000259407330546
0.02205;0.0000326548051393
0.022075;0.0000143436994537
0.0221;0.0000253303628651
0.022125;0.0000518814661092
0.02215;0.0000234992522965
0.022175;0.000039368877224
0.0222;0.0000265511032441
0.022225;0.0000271614734336
0.02225;0.0000247199926756
0.022275;0.0000338755455184
0.0223;0.0000332651753288
0.022325;0.0000427259132664
0.02235;0.000030518509476
0.022375;0.0000250251777703
0.0224;0.0000344859157079
0.022425;0.0000427259132664
0.02245;0.000030518509476
0.022475;0.0000225836970122
0.0225;0.000024109622486
0.022525;0.0000213629566332
0.02255;0.0000408948026978
0.022575;0.0000222785119175
0.0226;0.0000250251777703
0.022625;0.0000363170262764
0.02265;0.0000210577715384
0.022675;0.0000283822138127
0.0227;0.0000177007354961
0.022725;0.0000308236945708
0.02275;0.0000143436994537
0.022775;0.0000180059205908
0.0228;0.0000201422162542
0.022825;0.0000363170262764
0.02285;0.0000296029541917
0.022875;0.0000207525864437
0.0229;0.000038148136845
0.022925;0.0000271614734336
0.02295;0.0000149540696432
0.022975;0.0000234992522965
0.023;0.0000231940672018
0.023025;0.0000302133243812
0.02305;0.0000302133243812
0.023075;0.0000375377666555
0.0231;0.0000268562883389
0.023125;0.0000280770287179
0.02315;0.0000183111056856
0.023175;0.0000573747978149
0.0232;0.000024109622486
0.023225;0.0000286873989074
0.02325;0.0000238044373913
0.023275;0.0000189214758751
0.0233;0.0000207525864437
0.023325;0.0000656147953734
0.02335;0.0000360118411817
0.023375;0.0000198370311594
0.0234;0.0000173955504013
0.023425;0.0000286873989074
0.02345;0.0000308236945708
0.023475;0.0000476088747826
0.0235;0.0000149540696432
0.023525;0.0000344859157079
0.02355;0.0000399792474136
0.023575;0.0000338755455184
0.0236;0.0000149540696432
0.023625;0.0000299081392865
0.02365;0.0000338755455184
0.023675;0.0000192266609699
0.0237;0.0000286873989074
