X Default0000;Y Default0000
0.010675;0.00164494766076
0.0107;0.0016251106296
0.010725;0.00161229285562
0.01075;0.00163609729301
0.010775;0.00166051210059
0.0108;0.00164525284585
0.010825;0.00163304544206
0.01085;0.00168614764855
0.010875;0.00165257728813
0.0109;0.00161229285562
0.010925;0.00160985137486
0.01095;0.00162358470412
0.010975;0.0016193121128
0.011;0.00162022766808
0.011025;0.00163365581225
0.01105;0.0016309091464
0.011075;0.00162572099979
0.0111;0.00162968840602
0.011125;0.00161473433638
0.01115;0.00165288247322
0.011175;0.00161137730033
0.0112;0.00161778618732
0.011225;0.00162968840602
0.01125;0.00162907803583
0.011275;0.00162724692526
0.0113;0.00164738914151
0.011325;0.00163151951659
0.01135;0.0016248054445
0.011375;0.0016248054445
0.0114;0.00162877285073
0.011425;0.00163121433149
0.01145;0.00164983062227
0.011475;0.00162755211035
0.0115;0.00162022766808
0.011525;0.0016248054445
0.01155;0.00161626026185
0.011575;0.00161656544694
0.0116;0.00163518173772
0.011625;0.00163029877621
0.01165;0.00162327951903
0.011675;0.00164250618
0.0117;0.00160557878353
0.011725;0.00166722617267
0.01175;0.00163304544206
0.011775;0.00165929136021
0.0118;0.00162724692526
0.011825;0.00162755211035
0.01185;0.00162663655507
0.011875;0.00165898617512
0.0119;0.00163579210791
0.011925;0.00162907803583
0.01195;0.00162602618488
0.011975;0.00162114322336
0.012;0.00163212988678
0.012025;0.00162083803827
0.01205;0.00162144840846
0.012075;0.00163914914396
0.0121;0.00169591357158
0.012125;0.00163304544206
0.01215;0.00164342173528
0.012175;0.00164098025452
0.0122;0.00162450025941
0.012225;0.00161992248299
0.01225;0.00165807061983
0.012275;0.0016309091464
0.0123;0.00162297433393
0.012325;0.00162755211035
0.01235;0.00163243507187
0.012375;0.00164036988433
0.0124;0.00164555803095
0.012425;0.00160649433882
0.01245;0.00162968840602
0.012475;0.00166295358135
0.0125;0.00164525284585
0.012525;0.00163609729301
0.01255;0.00164311655019
0.012575;0.00164769432661
0.0126;0.00163701284829
0.012625;0.00162968840602
0.01265;0.00163548692282
0.012675;0.00163182470168
0.0127;0.00164433729057
0.012725;0.00165837580493
0.01275;0.00167088839381
0.012775;0.00166325876644
0.0128;0.00164036988433
0.012825;0.00166417432173
0.01285;0.00165562913907
0.012875;0.00162755211035
0.0129;0.00162541581469
0.012925;0.00163121433149
0.01295;0.00163792840358
0.012975;0.00163121433149
0.013;0.00163426618244
0.013025;0.00166417432173
0.01305;0.00162602618488
0.013075;0.00164128543962
0.0131;0.00164189580981
0.013125;0.00163701284829
0.01315;0.00162785729545
0.013175;0.00166722617267
0.0132;0.00163609729301
0.013225;0.00162724692526
0.01325;0.00164189580981
0.013275;0.00163884395886
0.0133;0.00166417432173
0.013325;0.00165807061983
0.01335;0.00164036988433
0.013375;0.00164494766076
0.0134;0.00162602618488
0.013425;0.00164616840114
0.01345;0.0016251106296
0.013475;0.00163823358867
0.0135;0.00166203802606
0.013525;0.00164128543962
0.01355;0.00164860988189
0.013575;0.00163731803339
0.0136;0.00161442915128
0.013625;0.00163548692282
0.01365;0.00162785729545
0.013675;0.00164098025452
0.0137;0.0016537980285
0.013725;0.00162297433393
0.01375;0.00162602618488
0.013775;0.0016422009949
0.0138;0.00163487655263
0.013825;0.00162358470412
0.01385;0.00163701284829
0.013875;0.00164006469924
0.0139;0.00163731803339
0.013925;0.00163335062716
0.01395;0.00163823358867
0.013975;0.00164098025452
0.014;0.00164281136509
0.014025;0.00164433729057
0.01405;0.00164769432661
0.014075;0.0016422009949
0.0141;0.00161992248299
0.014125;0.00162877285073
0.01415;0.00162694174017
0.014175;0.00166356395154
0.0142;0.00164586321604
0.014225;0.00163762321848
0.01425;0.00165318765831
0.014275;0.00163426618244
0.0143;0.00165166173284
0.014325;0.00162266914884
0.01435;0.00163518173772
0.014375;0.00165257728813
0.0144;0.00163914914396
0.014425;0.00163243507187
0.01445;0.00165257728813
0.014475;0.00162419507431
0.0145;0.00164281136509
0.014525;0.00164159062471
0.01455;0.00164983062227
0.014575;0.00166325876644
0.0146;0.00166142765587
0.014625;0.00162602618488
0.01465;0.00164738914151
0.014675;0.0016367076632
0.0147;0.00164128543962
0.014725;0.00166508987701
0.01475;0.00165257728813
0.014775;0.00165623950926
0.0148;0.00165013580737
0.014825;0.00169225135044
0.01485;0.00166508987701
0.014875;0.0016718039491
0.0149;0.00164983062227
0.014925;0.00167607654042
0.01495;0.00166631061739
0.014975;0.00164952543718
0.015;0.00163426618244
0.015025;0.00164372692038
0.01505;0.00165227210303
0.015075;0.00165623950926
0.0151;0.00166692098758
0.015125;0.0016483046968
0.01515;0.00164586321604
0.015175;0.00164067506943
0.0152;0.00165105136265
0.015225;0.00164342173528
0.01525;0.00165196691794
0.015275;0.00164555803095
0.0153;0.00164494766076
0.015325;0.00164647358623
0.01535;0.00165105136265
0.015375;0.0016541032136
0.0154;0.00163975951415
0.015425;0.00164372692038
0.01545;0.00164189580981
0.015475;0.00164403210547
0.0155;0.00164586321604
0.015525;0.00165684987945
0.01555;0.00165044099246
0.015575;0.00164067506943
0.0156;0.00164464247566
0.015625;0.00165074617756
0.01565;0.00164311655019
0.015675;0.00163701284829
0.0157;0.00163335062716
0.015725;0.00166051210059
0.01575;0.00166997283853
0.015775;0.00165471358379
0.0158;0.00167027802362
0.015825;0.00166783654286
0.01585;0.00165746024964
0.015875;0.00164738914151
0.0159;0.00166997283853
0.015925;0.00163823358867
0.01595;0.00164983062227
0.015975;0.00164891506699
0.016;0.00165196691794
0.016025;0.00165532395398
0.01605;0.00165684987945
0.016075;0.00167699209571
0.0161;0.00167577135533
0.016125;0.00164616840114
0.01615;0.00164708395642
0.016175;0.00167332987457
0.0162;0.00167973876156
0.016225;0.00164738914151
0.01625;0.00163335062716
0.016275;0.00164372692038
0.0163;0.00165776543474
0.016325;0.00165105136265
0.01635;0.00163823358867
0.016375;0.00165349284341
0.0164;0.00166722617267
0.016425;0.00163823358867
0.01645;0.00164159062471
0.016475;0.00167027802362
0.0165;0.00168797875912
0.016525;0.00165074617756
0.01655;0.00164494766076
0.016575;0.00165257728813
0.0166;0.00164494766076
0.016625;0.00165135654775
0.01665;0.00166081728568
0.016675;0.00167210913419
0.0167;0.00165044099246
0.016725;0.0016541032136
0.01675;0.00170140690329
0.016775;0.00164433729057
0.0168;0.00169194616535
0.016825;0.00164616840114
0.01685;0.00167363505966
0.016875;0.0016479995117
0.0169;0.0016541032136
0.016925;0.00166020691549
0.01695;0.0016595965453
0.016975;0.00163884395886
0.017;0.00164891506699
0.017025;0.00165898617512
0.01705;0.00165227210303
0.017075;0.0016657002472
0.0171;0.00165349284341
0.017125;0.00165471358379
0.01715;0.00166142765587
0.017175;0.00166875209815
0.0172;0.0016541032136
0.017225;0.00165257728813
0.01725;0.00166020691549
0.017275;0.00166142765587
0.0173;0.00165776543474
0.017325;0.00165562913907
0.01735;0.00165440839869
0.017375;0.00164952543718
0.0174;0.00165440839869
0.017425;0.00165227210303
0.01745;0.00165715506455
0.017475;0.00165501876888
0.0175;0.00166356395154
0.017525;0.00165623950926
0.01755;0.00165593432417
0.017575;0.00166020691549
0.0176;0.00166325876644
0.017625;0.00165501876888
0.01765;0.00166051210059
0.017675;0.00166753135777
0.0177;0.00168401135289
0.017725;0.00169011505478
0.01775;0.00167546617023
0.017775;0.00165349284341
0.0178;0.00164616840114
0.017825;0.00168614764855
0.01785;0.00167210913419
0.017875;0.00169072542497
0.0179;0.00165166173284
0.017925;0.00167210913419
0.01795;0.00166264839625
0.017975;0.0016599017304
0.018;0.00166447950682
0.018025;0.0016657002472
0.01805;0.00170903653066
0.018075;0.0016541032136
0.0181;0.00169011505478
0.018125;0.00166173284097
0.01815;0.00165715506455
0.018175;0.00166722617267
0.0182;0.0016537980285
0.018225;0.00165807061983
0.01825;0.00168767357402
0.018275;0.0016834009827
0.0183;0.00167577135533
0.018325;0.00166325876644
0.01835;0.00166692098758
0.018375;0.00165288247322
0.0184;0.00167821283609
0.018425;0.00166325876644
0.01845;0.00166539506211
0.018475;0.00166631061739
0.0185;0.00166875209815
0.018525;0.00166844691305
0.01855;0.00164586321604
0.018575;0.00166722617267
0.0186;0.00166936246834
0.018625;0.00166722617267
0.01865;0.00165196691794
0.018675;0.0016718039491
0.0187;0.00165593432417
0.018725;0.00170903653066
0.01875;0.0016772972808
0.018775;0.00164647358623
0.0188;0.00164555803095
0.018825;0.00167577135533
0.01885;0.00166081728568
0.018875;0.00165196691794
0.0189;0.00167058320872
0.018925;0.00169072542497
0.01895;0.0016479995117
0.018975;0.00166692098758
0.019;0.00167241431928
0.019025;0.00166692098758
0.01905;0.00167027802362
0.019075;0.00166478469192
0.0191;0.00166936246834
0.019125;0.00167912839137
0.01915;0.00166356395154
0.019175;0.00166386913663
0.0192;0.00166203802606
0.019225;0.00167668691061
0.01925;0.00170232245857
0.019275;0.00169347209082
0.0193;0.00165654469436
0.019325;0.00172002319407
0.01935;0.00168370616779
0.019375;0.00166020691549
0.0194;0.00165623950926
0.019425;0.00171056245613
0.01945;0.00170232245857
0.019475;0.0016772972808
0.0195;0.00167790765099
0.019525;0.00167607654042
0.01955;0.00167210913419
0.019575;0.00167119357891
0.0196;0.00167271950438
0.019625;0.00166234321116
0.01965;0.00166631061739
0.019675;0.00165898617512
0.0197;0.00167455061495
0.019725;0.00169774468215
0.01975;0.00167394024476
0.019775;0.00166631061739
0.0198;0.00166539506211
0.019825;0.00166173284097
0.01985;0.00167485580004
0.019875;0.00169103061007
0.0199;0.00171330912198
0.019925;0.00168218024232
0.01995;0.00167882320627
0.019975;0.00170995208594
0.02;0.00168218024232
0.020025;0.00167210913419
0.02005;0.00167088839381
0.020075;0.00166997283853
0.0201;0.00167516098514
0.020125;0.00167485580004
0.02015;0.00166478469192
0.020175;0.00169682912687
0.0202;0.00170201727348
0.020225;0.00169255653554
0.02025;0.00166753135777
0.020275;0.0017181920835
0.0203;0.00165013580737
0.020325;0.00170445875423
0.02035;0.00167577135533
0.020375;0.0016830957976
0.0204;0.00167058320872
0.020425;0.00170018616291
0.02045;0.00167424542985
0.020475;0.00166936246834
0.0205;0.00167912839137
0.020525;0.00167699209571
0.02055;0.00168492690817
0.020575;0.00167577135533
0.0206;0.00168523209326
0.020625;0.00168004394665
0.02065;0.00166600543229
0.020675;0.00167973876156
0.0207;0.00167088839381
0.020725;0.00167210913419
0.02075;0.00168004394665
0.020775;0.00169530320139
0.0208;0.00167516098514
0.020825;0.00167699209571
0.02085;0.00167699209571
0.020875;0.00169713431196
0.0209;0.00168828394421
0.020925;0.00168004394665
0.02095;0.0016595965453
0.020975;0.00166386913663
0.021;0.00168706320383
0.021025;0.00167088839381
0.02105;0.00170232245857
0.021075;0.0016776024659
0.0211;0.00170812097537
0.021125;0.00171269875179
0.02115;0.0016657002472
0.021175;0.00169835505234
0.0212;0.00170903653066
0.021225;0.00167058320872
0.02125;0.00171391949217
0.021275;0.0017062898648
0.0213;0.0016888943144
0.021325;0.00167363505966
0.02135;0.00168645283364
0.021375;0.00170598467971
0.0214;0.00167668691061
0.021425;0.00169255653554
0.02145;0.00174779503769
0.021475;0.00168248542741
0.0215;0.0016946928312
0.021525;0.00167943357646
0.02155;0.00170018616291
0.021575;0.00168126468703
0.0216;0.00167271950438
0.021625;0.00168767357402
0.02165;0.00170201727348
0.021675;0.00169103061007
0.0217;0.0016949980163
0.021725;0.00168736838893
0.02175;0.00169072542497
0.021775;0.00169255653554
0.0218;0.00169316690573
0.021825;0.00168004394665
0.02185;0.00168706320383
0.021875;0.00167973876156
0.0219;0.00168828394421
0.021925;0.00167790765099
0.02195;0.00168614764855
0.021975;0.00169621875668
0.022;0.00170598467971
0.022025;0.00167821283609
0.02205;0.00167607654042
0.022075;0.00172307504501
0.0221;0.00169804986724
0.022125;0.00169927060762
0.02215;0.00168492690817
0.022175;0.00171025727103
0.0222;0.00167638172552
0.022225;0.00169225135044
0.02225;0.00171330912198
0.022275;0.00166325876644
0.0223;0.00166844691305
0.022325;0.00170751060518
0.02235;0.00168797875912
0.022375;0.00170384838404
0.0224;0.00169225135044
0.022425;0.00170171208838
0.02245;0.00168950468459
0.022475;0.0016776024659
0.0225;0.00169530320139
0.022525;0.00169164098025
0.02255;0.00169591357158
0.022575;0.00170201727348
0.0226;0.00169438764611
0.022625;0.00168828394421
0.02265;0.00167973876156
0.022675;0.00169896542253
0.0227;0.00167943357646
0.022725;0.00169347209082
0.02275;0.00174810022279
0.022775;0.0017239906003
0.0228;0.00168187505722
0.022825;0.00168065431684
0.02285;0.00169042023988
0.022875;0.00172338023011
0.0229;0.00173162022767
0.022925;0.00170415356914
0.02295;0.00172276985992
0.022975;0.00169621875668
0.023;0.00169682912687
0.023025;0.00168370616779
0.02305;0.00170506912442
0.023075;0.00170384838404
0.0231;0.00170018616291
0.023125;0.00170567949461
0.02315;0.00169438764611
0.023175;0.0016888943144
0.0232;0.00172582171087
0.023225;0.00171941282388
0.02325;0.00171147801141
0.023275;0.00169255653554
0.0233;0.00170354319895
0.023325;0.00169133579516
0.02335;0.00167607654042
0.023375;0.00169194616535
0.0234;0.00168767357402
0.023425;0.0016946928312
0.02345;0.00169927060762
0.023475;0.0016949980163
0.0235;0.00172154911954
0.023525;0.00169560838649
0.02355;0.0017123935667
0.023575;0.00168614764855
0.0236;0.00168523209326
0.023625;0.00171514023255
0.02365;0.00169713431196
0.023675;0.00169774468215
0.0237;0.00173375652333
0.023725;0.00168828394421
0.02375;0.00170751060518
0.023775;0.00168248542741
0.0238;0.00168401135289
0.023825;0.00168950468459
0.02385;0.00169347209082
0.023875;0.00169621875668
0.0239;0.00170598467971
0.023925;0.00169072542497
0.02395;0.00171880245369
0.023975;0.00170140690329
0.024;0.0017123935667
0.024025;0.00169835505234
0.02405;0.00170690023499
0.024075;0.00169713431196
0.0241;0.00174077578051
0.024125;0.00171697134312
0.02415;0.00170812097537
0.024175;0.00171025727103
0.0242;0.00170445875423
0.024225;0.00169621875668
0.02425;0.0016949980163
0.024275;0.00169866023743
0.0243;0.00170140690329
0.024325;0.00169743949705
0.02435;0.0016891994995
0.024375;0.00171880245369
0.0244;0.00169560838649
0.024425;0.00169103061007
0.02445;0.00174016541032
0.024475;0.00175695059053
0.0245;0.00172551652577
0.024525;0.00166539506211
0.02455; 
0.024575; 
0.0246; 
0.024625; 
0.02465; 
0.024675; 
0.0247;0.00138645588549
0.024725;0.00142948698386
0.02475;0.0012405774102
0.024775;0.00107791375469
0.0248;0.00108401745659
0.024825;0.00106906338694
0.02485;0.00107516708884
0.024875;0.00105380413221
0.0249;0.00108584856716
0.024925;0.0010773033845
0.02495;0.00108554338206
0.024975;0.0010834070864
0.025;0.0010831019013
0.025025;0.00107913449507
0.02505;0.00107608264412
0.025075;0.00106357005524
0.0251;0.00107516708884
0.025125;0.00105868709372
0.02515;0.00104678487503
0.025175;0.00104709006012
0.0252;0.00104007080294
0.025225;0.000158085879086
0.02525;0.000161137730033
0.025275;0.000159611804559
0.0253;0.00015320291757
0.025325;0.000401013214515
0.02535;0.00036866359447
0.025375;0.000374767296365
0.0254;0.000363170262764
0.025425;0.000346079897458
0.02545;0.000350352488784
0.025475;0.000374767296365
0.0255;0.000346690267647
0.025525;0.000321359904782
0.02555;0.000365916928617
0.025575;0.000327768791772
0.0256;0.0003436384167
0.025625;0.000350962858974
0.02565;0.000361644337291
0.025675;0.000329905087436
0.0257;0.000318613238929
0.025725;0.000314035462508
0.02575;0.000325937681204
0.025775;0.000175786614582
0.0258;0.000161442915128
0.025825;0.000157475508896
0.02585;0.000169377727592
0.025875;0.000168767357402
0.0259;0.00017120883816
0.025925;0.000167851802118
0.02595;0.000170293282876
0.025975;0.000167546617023
0.026;0.000182195501572
0.026025;0.000155644398328
0.02605;0.000180364391003
0.026075;0.000168767357402
0.0261;0.000173039948729
0.026125;0.000157780693991
0.02615;0.000161442915128
0.026175;0.000181585131382
0.0262;0.000179143650624
0.026225;0.000175786614582
0.02625;0.000182500686666
0.026275;0.000175176244392
0.0263;0.000169072542497
0.026325;0.000162968840602
0.02635;0.000174565874203
0.026375;0.000193792535173
0.0264;0.000159916989654
0.026425;0.000153813287759
0.02645;0.000174871059297
0.026475;0.000167546617023
0.0265;0.000170598467971
0.026525;0.000170598467971
0.02655;0.00015839106418
0.026575;0.000157780693991
0.0266;0.000165105136265
0.026625;0.000175176244392
0.02665;0.000191656239509
0.026675;0.000169072542497
0.0267;0.000173345133824
0.026725;0.000172429578539
